Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Apr 2015 (16),Wycombe Wanderers FC (45),0-1,0-0,Morecambe FC (45)
?,(Sat) 25 Apr 2015 (16),York City FC (45),0-2,0-0,Newport County AFC (45)
?,(Sat) 2 May 2015 (17),Accrington Stanley FC (46),2-1,0-1,Mansfield Town FC (46)
?,(Sat) 2 May 2015 (17),AFC Wimbledon (46),1-1,1-1,Cheltenham Town FC (46)
?,(Sat) 2 May 2015 (17),Cambridge United FC (46),2-3,1-1,Burton Albion FC (46)
?,(Sat) 2 May 2015 (17),Carlisle United FC (46),3-3,3-0,Hartlepool United FC (46)
?,(Sat) 2 May 2015 (17),Exeter City FC (46),2-1,0-0,Dagenham & Redbridge FC (46)
?,(Sat) 2 May 2015 (17),Luton Town FC (46),2-0,2-0,Stevenage FC (46)
?,(Sat) 2 May 2015 (17),Morecambe FC (46),3-1,1-1,Southend United FC (46)
?,(Sat) 2 May 2015 (17),Newport County AFC (46),0-1,0-1,Oxford United FC (46)
?,(Sat) 2 May 2015 (17),Northampton Town FC (46),2-3,0-2,Wycombe Wanderers FC (46)
?,(Sat) 2 May 2015 (17),Portsmouth FC (46),1-1,0-0,York City FC (46)
?,(Sat) 2 May 2015 (17),Shrewsbury Town FC (46),0-2,0-2,Plymouth Argyle FC (46)
?,(Sat) 2 May 2015 (17),Tranmere Rovers FC (46),0-1,0-0,Bury FC (46)
