Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Apr 2012 (17),Preston North End FC (45),2-2,0-2,Charlton Athletic FC (45)
?,(Sat) 28 Apr 2012 (17),Rochdale AFC (45),1-2,0-1,Milton Keynes Dons FC (45)
?,(Sat) 28 Apr 2012 (17),Scunthorpe United FC (45),1-1,0-1,AFC Bournemouth (45)
?,(Sat) 28 Apr 2012 (17),Sheffield United FC (45),2-2,0-1,Stevenage FC (45)
?,(Sat) 28 Apr 2012 (17),Walsall FC (45),1-1,0-1,Huddersfield Town AFC (45)
?,(Sat) 28 Apr 2012 (17),Wycombe Wanderers FC (45),3-4,2-2,Notts County FC (45)
?,(Sat) 28 Apr 2012 (17),Yeovil Town FC (45),3-2,1-1,Chesterfield FC (45)
?,(Sat) 5 May 2012 (18),AFC Bournemouth (46),1-0,0-0,Preston North End FC (46)
?,(Sat) 5 May 2012 (18),Charlton Athletic FC (46),3-2,0-1,Hartlepool United FC (46)
?,(Sat) 5 May 2012 (18),Chesterfield FC (46),2-3,0-1,Brentford FC (46)
?,(Sat) 5 May 2012 (18),Exeter City FC (46),2-2,1-1,Sheffield United FC (46)
?,(Sat) 5 May 2012 (18),Huddersfield Town AFC (46),2-0,1-0,Yeovil Town FC (46)
?,(Sat) 5 May 2012 (18),Leyton Orient FC (46),2-1,2-0,Rochdale AFC (46)
?,(Sat) 5 May 2012 (18),Milton Keynes Dons FC (46),0-1,0-1,Walsall FC (46)
?,(Sat) 5 May 2012 (18),Notts County FC (46),4-1,3-0,Colchester United FC (46)
?,(Sat) 5 May 2012 (18),Oldham Athletic AFC (46),2-1,0-0,Carlisle United FC (46)
?,(Sat) 5 May 2012 (18),Sheffield Wednesday FC (46),2-0,1-0,Wycombe Wanderers FC (46)
?,(Sat) 5 May 2012 (18),Stevenage FC (46),3-0,1-0,Bury FC (46)
?,(Sat) 5 May 2012 (18),Tranmere Rovers FC (46),1-1,1-0,Scunthorpe United FC (46)
